timestamp,event,row,col,energy_left_J,cum_energy_J,cum_time_sec
2025-08-29T17:35:33,photo_point,121,254,184035,90315344,44451
2025-08-29T17:35:33,photo_point,121,253,183835,90315544,44476
2025-08-29T17:35:33,photo_point,121,252,183555,90315825,44511
2025-08-29T17:35:33,photo_point,121,251,183292,90316088,44544
2025-08-29T17:35:33,photo_point,121,250,183038,90316342,44575
2025-08-29T17:35:33,photo_point,121,249,181358,90318021,44785
2025-08-29T17:35:33,photo_point,122,249,181249,90318131,44799
2025-08-29T17:35:33,photo_point,122,250,181094,90318286,44818
2025-08-29T17:35:33,photo_point,122,251,180894,90318486,44843
2025-08-29T17:35:33,photo_point,122,252,180613,90318766,44878
2025-08-29T17:35:33,photo_point,122,253,180161,90319219,44935
2025-08-29T17:35:33,photo_point,122,254,179481,90319899,45020
2025-08-29T17:35:33,photo_point,122,255,178943,90320437,45087
2025-08-29T17:35:33,photo_point,122,256,178671,90320709,45121
2025-08-29T17:35:33,photo_point,122,257,178408,90320971,45154
2025-08-29T17:35:33,photo_point,122,258,178070,90321309,45196
2025-08-29T17:35:33,photo_point,122,259,177504,90321876,45267
2025-08-29T17:35:33,photo_point,122,260,176823,90322556,45352
2025-08-29T17:35:33,photo_point,122,261,176561,90322819,45385
2025-08-29T17:35:33,photo_point,122,262,176361,90323019,45410
2025-08-29T17:35:33,photo_point,122,263,176107,90323273,45442
2025-08-29T17:35:33,photo_point,122,264,175961,90323418,45460
2025-08-29T17:35:33,photo_point,122,265,175707,90323672,45492
2025-08-29T17:35:33,photo_point,122,266,175341,90324039,45537
2025-08-29T17:35:33,photo_point,122,267,175032,90324348,45576
2025-08-29T17:35:33,photo_point,122,268,174760,90324620,45610
2025-08-29T17:35:33,photo_point,122,269,174524,90324856,45639
2025-08-29T17:35:33,photo_point,122,270,174261,90325118,45672
2025-08-29T17:35:33,photo_point,122,271,173866,90325513,45722
2025-08-29T17:35:33,photo_point,122,272,173414,90325965,45778
2025-08-29T17:35:33,photo_point,122,273,173151,90326228,45811
2025-08-29T17:35:33,photo_point,122,274,172889,90326491,45844
2025-08-29T17:35:33,photo_point,122,275,172626,90326754,45877
2025-08-29T17:35:33,photo_point,122,276,172390,90326990,45906
2025-08-29T17:35:33,photo_point,122,277,172109,90327270,45941
2025-08-29T17:35:33,photo_point,122,278,171714,90327665,45991
2025-08-29T17:35:33,photo_point,122,279,171523,90327856,46015
2025-08-29T17:35:33,photo_point,122,280,171414,90327966,46028
2025-08-29T17:35:33,photo_point,122,281,171286,90328094,46044
2025-08-29T17:35:33,photo_point,122,282,171077,90328303,46070
2025-08-29T17:35:33,photo_point,122,283,170877,90328502,46095
2025-08-29T17:35:33,photo_point,122,284,170731,90328648,46114
2025-08-29T17:35:33,photo_point,122,285,170422,90328958,46152
2025-08-29T17:35:33,photo_point,122,286,170168,90329211,46184
2025-08-29T17:35:33,photo_point,122,287,169950,90329429,46211
2025-08-29T17:35:33,photo_point,122,288,169384,90329995,46282
2025-08-29T17:35:33,photo_point,122,289,168932,90330448,46338
2025-08-29T17:35:33,photo_point,122,290,168651,90330728,46374
2025-08-29T17:35:33,photo_point,122,291,168228,90331152,46427
2025-08-29T17:35:33,photo_point,123,291,167804,90331575,46479
2025-08-29T17:35:33,photo_point,123,290,167550,90331829,46511
2025-08-29T17:35:33,photo_point,123,289,167212,90332167,46553
2025-08-29T17:35:33,photo_point,123,288,166875,90332505,46596
2025-08-29T17:35:33,photo_point,123,287,166648,90332732,46624
2025-08-29T17:35:33,photo_point,123,286,166367,90333013,46659
2025-08-29T17:35:33,photo_point,123,285,165972,90333408,46709
2025-08-29T17:35:33,photo_point,123,284,165736,90333643,46738
2025-08-29T17:35:33,photo_point,123,283,165341,90334038,46787
2025-08-29T17:35:33,photo_point,123,282,164803,90334576,46855
2025-08-29T17:35:33,photo_point,123,281,163580,90335799,47007
2025-08-29T17:35:33,photo_point,123,280,163100,90336280,47068
2025-08-29T17:35:33,photo_point,123,279,162362,90337017,47160
2025-08-29T17:35:33,photo_point,123,278,162081,90337298,47195
2025-08-29T17:35:33,photo_point,123,277,161837,90337543,47225
2025-08-29T17:35:33,photo_point,123,276,161470,90337909,47271
2025-08-29T17:35:33,photo_point,123,275,160932,90338447,47338
2025-08-29T17:35:33,photo_point,123,274,160537,90338842,47388
2025-08-29T17:35:33,photo_point,123,273,160257,90339123,47423
2025-08-29T17:35:33,photo_point,123,272,160021,90339359,47452
2025-08-29T17:35:33,photo_point,123,271,159749,90339631,47486
2025-08-29T17:35:33,photo_point,123,270,159383,90339997,47532
2025-08-29T17:35:33,photo_point,123,269,159045,90340335,47574
2025-08-29T17:35:33,photo_point,123,268,158764,90340616,47610
2025-08-29T17:35:33,photo_point,123,267,158501,90340879,47642
2025-08-29T17:35:33,photo_point,123,266,158163,90341216,47685
2025-08-29T17:35:33,photo_point,123,265,157711,90341669,47741
2025-08-29T17:35:33,photo_point,123,264,157116,90342263,47815
2025-08-29T17:35:33,photo_point,123,263,156521,90342858,47890
2025-08-29T17:35:33,photo_point,123,262,156212,90343168,47929
2025-08-29T17:35:33,photo_point,123,261,155817,90343563,47978
2025-08-29T17:35:33,photo_point,123,260,155563,90343816,48010
2025-08-29T17:35:33,photo_point,123,259,155291,90344088,48044
2025-08-29T17:35:33,photo_point,123,258,155065,90344315,48072
2025-08-29T17:35:33,photo_point,123,257,154847,90344533,48099
2025-08-29T17:35:33,photo_point,123,256,154611,90344769,48129
2025-08-29T17:35:33,photo_point,123,255,154375,90345004,48158
2025-08-29T17:35:33,photo_point,123,254,154166,90345213,48184
2025-08-29T17:35:33,photo_point,123,253,153958,90345422,48210
2025-08-29T17:35:33,photo_point,123,252,153758,90345622,48235
2025-08-29T17:35:33,photo_point,123,251,153477,90345903,48270
2025-08-29T17:35:33,photo_point,123,250,153053,90346326,48323
2025-08-29T17:35:33,photo_point,123,249,152573,90346807,48383
2025-08-29T17:35:33,photo_point,124,249,152337,90347043,48413
2025-08-29T17:35:33,photo_point,124,250,152065,90347314,48447
2025-08-29T17:35:33,photo_point,124,251,151699,90347681,48493
2025-08-29T17:35:33,photo_point,124,252,151218,90348162,48553
2025-08-29T17:35:33,photo_point,124,253,150766,90348614,48609
2025-08-29T17:35:33,photo_point,124,254,150314,90349066,48666
2025-08-29T17:35:33,photo_point,124,255,149919,90349461,48715
2025-08-29T17:35:33,photo_point,124,256,149410,90349970,48779
2025-08-29T17:35:33,photo_point,124,257,148986,90350393,48832
2025-08-29T17:35:33,photo_point,124,258,148591,90350788,48881
2025-08-29T17:35:33,photo_point,124,259,148168,90351212,48934
2025-08-29T17:35:33,photo_point,124,260,147801,90351578,48980
2025-08-29T17:35:33,photo_point,124,261,147520,90351859,49015
2025-08-29T17:35:33,photo_point,124,262,147267,90352113,49047
2025-08-29T17:35:33,photo_point,124,263,147013,90352367,49078
2025-08-29T17:35:33,photo_point,124,264,146822,90352558,49102
2025-08-29T17:35:33,photo_point,124,265,146622,90352757,49127
2025-08-29T17:35:33,photo_point,124,266,146449,90352930,49149
2025-08-29T17:35:33,photo_point,124,267,146140,90353240,49188
2025-08-29T17:35:33,photo_point,124,268,145774,90353606,49233
2025-08-29T17:35:33,photo_point,124,269,145350,90354030,49286
2025-08-29T17:35:33,photo_point,124,270,145132,90354247,49313
2025-08-29T17:35:33,photo_point,124,271,144887,90354492,49344
2025-08-29T17:35:33,photo_point,124,272,144616,90354764,49378
2025-08-29T17:35:33,photo_point,124,273,144192,90355188,49431
2025-08-29T17:35:33,photo_point,124,274,143956,90355423,49460
2025-08-29T17:35:33,photo_point,124,275,143684,90355695,49494
2025-08-29T17:35:33,photo_point,124,276,143467,90355913,49522
2025-08-29T17:35:33,photo_point,124,277,143222,90356158,49552
2025-08-29T17:35:33,photo_point,124,278,142884,90356496,49595
2025-08-29T17:35:33,photo_point,124,279,142603,90356776,49630
2025-08-29T17:35:33,photo_point,124,280,142457,90356922,49648
2025-08-29T17:35:33,photo_point,124,281,142240,90357140,49675
2025-08-29T17:35:33,photo_point,124,282,142139,90357241,49688
2025-08-29T17:35:33,photo_point,124,283,141921,90357459,49715
2025-08-29T17:35:33,photo_point,124,284,141685,90357694,49744
2025-08-29T17:35:33,photo_point,124,285,141347,90358032,49787
2025-08-29T17:35:33,photo_point,124,286,140924,90358456,49840
2025-08-29T17:35:33,photo_point,124,287,140643,90358737,49875
2025-08-29T17:35:33,photo_point,124,288,140276,90359103,49920
2025-08-29T17:35:33,photo_point,124,289,140005,90359375,49954
2025-08-29T17:35:33,photo_point,124,290,139760,90359620,49985
2025-08-29T17:35:33,photo_point,124,291,139524,90359856,50014
2025-08-29T17:35:33,photo_point,125,291,138529,90360850,50139
2025-08-29T17:35:33,photo_point,125,290,138258,90361122,50173
2025-08-29T17:35:33,photo_point,125,289,138013,90361367,50203
2025-08-29T17:35:33,photo_point,125,288,137768,90361612,50234
2025-08-29T17:35:33,photo_point,125,287,137496,90361883,50268
2025-08-29T17:35:33,photo_point,125,286,137224,90362155,50302
2025-08-29T17:35:33,photo_point,125,285,136953,90362427,50336
2025-08-29T17:35:33,photo_point,125,284,136615,90362765,50378
2025-08-29T17:35:33,photo_point,125,283,136334,90363046,50413
2025-08-29T17:35:33,photo_point,125,282,135711,90363669,50491
2025-08-29T17:35:33,photo_point,125,281,135059,90364321,50573
2025-08-29T17:35:33,photo_point,125,280,134521,90364859,50640
2025-08-29T17:35:33,photo_point,125,279,134097,90365282,50693
2025-08-29T17:35:33,photo_point,125,278,133817,90365563,50728
2025-08-29T17:35:33,photo_point,125,277,133336,90366044,50788
2025-08-29T17:35:33,photo_point,125,276,133064,90366316,50822
2025-08-29T17:35:33,photo_point,125,275,132726,90366653,50864
2025-08-29T17:35:33,photo_point,125,274,132417,90366963,50903
2025-08-29T17:35:33,photo_point,125,273,132145,90367235,50937
2025-08-29T17:35:33,photo_point,125,272,131891,90367488,50969
2025-08-29T17:35:33,photo_point,125,271,131468,90367912,51022
2025-08-29T17:35:33,photo_point,125,270,130987,90368393,51082
2025-08-29T17:35:33,photo_point,125,269,130649,90368730,51124
2025-08-29T17:35:33,photo_point,125,268,130386,90368993,51157
2025-08-29T17:35:33,photo_point,125,267,130048,90369331,51199
2025-08-29T17:35:33,photo_point,125,266,129682,90369698,51245
2025-08-29T17:35:33,photo_point,125,265,129144,90370235,51312
2025-08-29T17:35:33,photo_point,125,264,128521,90370859,51390
2025-08-29T17:35:33,photo_point,125,263,127983,90371397,51457
2025-08-29T17:35:33,photo_point,125,262,127560,90371820,51510
2025-08-29T17:35:33,photo_point,125,261,127288,90372092,51544
2025-08-29T17:35:33,photo_point,125,260,127016,90372364,51578
2025-08-29T17:35:33,photo_point,125,259,126771,90372608,51609
2025-08-29T17:35:33,photo_point,125,258,126553,90372826,51636
2025-08-29T17:35:33,photo_point,125,257,126318,90373062,51665
2025-08-29T17:35:33,photo_point,125,256,125980,90373400,51708
2025-08-29T17:35:33,photo_point,125,255,125708,90373672,51742
2025-08-29T17:35:33,photo_point,125,254,125481,90373899,51770
2025-08-29T17:35:33,photo_point,125,253,125263,90374116,51797
2025-08-29T17:35:33,photo_point,125,252,125090,90374289,51819
2025-08-29T17:35:33,photo_point,125,251,124855,90374525,51848
2025-08-29T17:35:33,photo_point,125,250,124601,90374779,51880
2025-08-29T17:35:33,photo_point,125,249,124338,90375042,51913
2025-08-29T17:39:25,land,127,251,122487,90376892,52144
2025-08-29T17:39:25,takeoff,127,251,122487,90376892,52144
2025-08-29T17:53:37,arrive_task,140,270,115673,90383707,52996
2025-08-29T18:12:08,return_charge,127,251,106782,90392598,54107
2025-08-29T18:42:13,finish_charge,127,251,539640,90392598,55912
2025-08-29T18:42:13,takeoff,127,251,533940,90392598,55912
2025-08-29T18:42:13,photo_point,126,249,525140,90401398,57012
2025-08-29T18:42:13,photo_point,126,250,524831,90401707,57051
2025-08-29T18:42:13,photo_point,126,251,524408,90402131,57104
2025-08-29T18:42:13,photo_point,126,252,523813,90402726,57178
2025-08-29T18:42:13,photo_point,126,253,523189,90403349,57256
2025-08-29T18:42:13,photo_point,126,254,522709,90403830,57316
2025-08-29T18:42:13,photo_point,126,255,522285,90404253,57369
2025-08-29T18:42:13,photo_point,126,256,522013,90404525,57403
2025-08-29T18:42:13,photo_point,126,257,521750,90404788,57436
2025-08-29T18:42:13,photo_point,126,258,521413,90405126,57478
2025-08-29T18:42:13,photo_point,126,259,521046,90405492,57524
2025-08-29T18:42:13,photo_point,126,260,520594,90405944,57580
2025-08-29T18:42:13,photo_point,126,261,520331,90406207,57613
2025-08-29T18:42:13,photo_point,126,262,520077,90406461,57645
2025-08-29T18:42:13,photo_point,126,263,519815,90406724,57678
2025-08-29T18:42:13,photo_point,126,264,519633,90406906,57701
2025-08-29T18:42:13,photo_point,126,265,519451,90407087,57723
2025-08-29T18:42:13,photo_point,126,266,519242,90407296,57749
2025-08-29T18:42:13,photo_point,126,267,518979,90407559,57782
2025-08-29T18:42:13,photo_point,126,268,518753,90407786,57811
2025-08-29T18:42:13,photo_point,126,269,518499,90408040,57842
2025-08-29T18:42:13,photo_point,126,270,518161,90408378,57885
2025-08-29T18:42:13,photo_point,126,271,517961,90408577,57910
2025-08-29T18:42:13,photo_point,126,272,517707,90408831,57941
2025-08-29T18:42:13,photo_point,126,273,517398,90409141,57980
2025-08-29T18:42:13,photo_point,126,274,517032,90409507,58026
2025-08-29T18:42:13,photo_point,126,275,516722,90409816,58064
2025-08-29T18:42:13,photo_point,126,276,516504,90410034,58092
2025-08-29T18:42:13,photo_point,126,277,516195,90410343,58130
2025-08-29T18:42:13,photo_point,126,278,515941,90410597,58162
2025-08-29T18:42:13,photo_point,126,279,515696,90410842,58193
2025-08-29T18:42:13,photo_point,126,280,515461,90411078,58222
2025-08-29T18:42:13,photo_point,126,281,515279,90411260,58245
2025-08-29T18:42:13,photo_point,126,282,515079,90411459,58270
2025-08-29T18:42:13,photo_point,126,283,514852,90411686,58298
2025-08-29T18:42:13,photo_point,126,284,514589,90411949,58331
2025-08-29T18:42:13,photo_point,126,285,514336,90412203,58363
2025-08-29T18:42:13,photo_point,126,286,514073,90412466,58396
2025-08-29T18:42:13,photo_point,126,287,513678,90412861,58445
2025-08-29T18:42:13,photo_point,126,288,513140,90413398,58512
2025-08-29T18:42:13,photo_point,126,289,512688,90413851,58569
2025-08-29T18:42:13,photo_point,126,290,512350,90414188,58611
2025-08-29T18:42:13,photo_point,126,291,512041,90414498,58650
2025-08-29T18:42:13,photo_point,127,291,511417,90415121,58727
2025-08-29T18:42:13,photo_point,127,290,511173,90415366,58758
2025-08-29T18:42:13,photo_point,127,289,510919,90415620,58790
2025-08-29T18:42:13,photo_point,127,288,510647,90415892,58824
2025-08-29T18:42:13,photo_point,127,287,510492,90416046,58843
2025-08-29T18:42:13,photo_point,127,286,510283,90416255,58869
2025-08-29T18:42:13,photo_point,127,285,509974,90416565,58908
2025-08-29T18:42:13,photo_point,127,284,509608,90416931,58954
2025-08-29T18:42:13,photo_point,127,283,509298,90417240,58992
2025-08-29T18:42:13,photo_point,127,282,508818,90417721,59052
2025-08-29T18:42:13,photo_point,127,281,508251,90418287,59123
2025-08-29T18:42:13,photo_point,127,280,507685,90418854,59194
2025-08-29T18:42:13,photo_point,127,279,507062,90419477,59272
2025-08-29T18:42:13,photo_point,127,278,506552,90419986,59336
2025-08-29T18:42:13,photo_point,127,277,506308,90420231,59366
2025-08-29T18:42:13,photo_point,127,276,506054,90420485,59398
2025-08-29T18:42:13,photo_point,127,275,505716,90420823,59440
2025-08-29T18:42:13,photo_point,127,274,505444,90421094,59474
2025-08-29T18:42:13,photo_point,127,273,504963,90421575,59534
2025-08-29T18:42:13,photo_point,127,272,504568,90421970,59584
2025-08-29T18:42:13,photo_point,127,271,504059,90422479,59647
2025-08-29T18:42:13,photo_point,127,270,503823,90422715,59677
2025-08-29T18:42:13,photo_point,127,269,503552,90422987,59711
2025-08-29T18:42:13,photo_point,127,268,503128,90423410,59764
2025-08-29T18:42:13,photo_point,127,267,502733,90423805,59813
2025-08-29T18:42:13,photo_point,127,266,502309,90424229,59866
2025-08-29T18:42:13,photo_point,127,265,501772,90424767,59933
2025-08-29T18:42:13,photo_point,127,264,501148,90425390,60011
2025-08-29T18:42:13,photo_point,127,263,500668,90425871,60071
2025-08-29T18:42:13,photo_point,127,262,500441,90426098,60100
2025-08-29T18:42:13,photo_point,127,261,500132,90426407,60138
2025-08-29T18:42:13,photo_point,127,260,499794,90426745,60180
2025-08-29T18:42:13,photo_point,127,259,499484,90427054,60219
2025-08-29T18:42:13,photo_point,127,258,499203,90427335,60254
2025-08-29T18:42:13,photo_point,127,257,498837,90427701,60300
2025-08-29T18:42:13,photo_point,127,256,498299,90428239,60367
2025-08-29T18:42:13,photo_point,127,255,497990,90428549,60406
2025-08-29T18:42:13,photo_point,127,254,497844,90428694,60424
2025-08-29T18:42:13,photo_point,127,253,497644,90428894,60449
2025-08-29T18:42:13,photo_point,127,252,497373,90429166,60483
2025-08-29T18:42:13,photo_point,127,251,497191,90429348,60506
2025-08-29T18:42:13,photo_point,127,250,496982,90429557,60532
2025-08-29T18:42:13,photo_point,127,249,496746,90429792,60561
2025-08-29T18:42:13,photo_point,128,249,496380,90430159,60607
2025-08-29T18:42:13,photo_point,128,250,495928,90430611,60664
2025-08-29T18:42:13,photo_point,128,251,495361,90431177,60734
2025-08-29T18:42:13,photo_point,128,252,494881,90431658,60795
2025-08-29T18:42:13,photo_point,128,253,494343,90432196,60862
2025-08-29T18:42:13,photo_point,128,254,493862,90432676,60922
2025-08-29T18:42:13,photo_point,128,255,493382,90433157,60982
2025-08-29T18:42:13,photo_point,128,256,492987,90433552,61031
2025-08-29T18:42:13,photo_point,128,257,492706,90433833,61066
2025-08-29T18:42:13,photo_point,128,258,492396,90434142,61105
2025-08-29T18:42:13,photo_point,128,259,492188,90434351,61131
2025-08-29T18:42:13,photo_point,128,260,491970,90434569,61158
2025-08-29T18:42:13,photo_point,128,261,491689,90434849,61194
2025-08-29T18:42:13,photo_point,128,262,491417,90435121,61227
2025-08-29T18:42:13,photo_point,128,263,491190,90435348,61256
2025-08-29T18:42:13,photo_point,128,264,490955,90435584,61285
2025-08-29T18:42:13,photo_point,128,265,490737,90435802,61313
2025-08-29T18:42:13,photo_point,128,266,490501,90436037,61342
2025-08-29T18:42:13,photo_point,128,267,490247,90436291,61374
2025-08-29T18:42:13,photo_point,128,268,489993,90436545,61405
2025-08-29T18:42:13,photo_point,128,269,489749,90436790,61436
2025-08-29T18:42:13,photo_point,128,270,489439,90437099,61475
2025-08-29T18:42:13,photo_point,128,271,489073,90437466,61521
2025-08-29T18:42:13,photo_point,128,272,488927,90437611,61539
2025-08-29T18:42:13,photo_point,128,273,488682,90437856,61569
2025-08-29T18:42:13,photo_point,128,274,488419,90438119,61602
2025-08-29T18:42:13,photo_point,128,275,488175,90438364,61633
2025-08-29T18:42:13,photo_point,128,276,487939,90438600,61662
2025-08-29T18:42:13,photo_point,128,277,487629,90438909,61701
2025-08-29T18:42:13,photo_point,128,278,487092,90439447,61768
2025-08-29T18:42:13,photo_point,128,279,486874,90439665,61795
2025-08-29T18:42:13,photo_point,128,280,486629,90439909,61826
2025-08-29T18:42:13,photo_point,128,281,486402,90440136,61854
2025-08-29T18:42:13,photo_point,128,282,486230,90440309,61876
2025-08-29T18:42:13,photo_point,128,283,486003,90440536,61904
2025-08-29T18:42:13,photo_point,128,284,485740,90440799,61937
2025-08-29T18:42:13,photo_point,128,285,485495,90441043,61968
2025-08-29T18:42:13,photo_point,128,286,485250,90441288,61998
2025-08-29T18:42:13,photo_point,128,287,484655,90441883,62073
2025-08-29T18:42:13,photo_point,128,288,484375,90442164,62108
2025-08-29T18:42:13,photo_point,128,289,483951,90442587,62161
2025-08-29T18:42:13,photo_point,128,290,483499,90443039,62217
2025-08-29T18:42:13,photo_point,128,291,483018,90443520,62277
2025-08-29T18:42:13,photo_point,129,291,482395,90444144,62355
2025-08-29T18:42:13,photo_point,129,290,482114,90444424,62390
2025-08-29T18:42:13,photo_point,129,289,481896,90444642,62418
2025-08-29T18:42:13,photo_point,129,288,481661,90444878,62447
2025-08-29T18:42:13,photo_point,129,287,481452,90445087,62473
2025-08-29T18:42:13,photo_point,129,286,481270,90445269,62496
2025-08-29T18:42:13,photo_point,129,285,480875,90445664,62545
2025-08-29T18:42:13,photo_point,129,284,480480,90446059,62595
2025-08-29T18:42:13,photo_point,129,283,479942,90446596,62662
2025-08-29T18:42:13,photo_point,129,282,479404,90447134,62729
2025-08-29T18:42:13,photo_point,129,281,479009,90447529,62778
2025-08-29T18:42:13,photo_point,129,280,478557,90447981,62835
2025-08-29T18:42:13,photo_point,129,279,478286,90448253,62869
2025-08-29T18:42:13,photo_point,129,278,478023,90448516,62902
2025-08-29T18:42:13,photo_point,129,277,477823,90448716,62927
2025-08-29T18:42:13,photo_point,129,276,477399,90449139,62980
2025-08-29T18:42:13,photo_point,129,275,477164,90449375,63009
2025-08-29T18:42:13,photo_point,129,274,476712,90449827,63066
2025-08-29T18:42:13,photo_point,129,273,476060,90450479,63147
2025-08-29T18:42:13,photo_point,129,272,475465,90451074,63222
2025-08-29T18:42:13,photo_point,129,271,475155,90451383,63260
2025-08-29T18:42:13,photo_point,129,270,474974,90451565,63283
2025-08-29T18:42:13,photo_point,129,269,474607,90451931,63329
2025-08-29T18:42:13,photo_point,129,268,474155,90452383,63385
2025-08-29T18:42:13,photo_point,129,267,473846,90452693,63424
2025-08-29T18:42:13,photo_point,129,266,473479,90453059,63470
2025-08-29T18:42:13,photo_point,129,265,473141,90453397,63512
2025-08-29T18:42:13,photo_point,129,264,472775,90453764,63558
2025-08-29T18:42:13,photo_point,129,263,472494,90454044,63593
2025-08-29T18:42:13,photo_point,129,262,471557,90454982,63710
2025-08-29T18:42:13,photo_point,129,261,471162,90455377,63759
2025-08-29T18:42:13,photo_point,129,260,470795,90455743,63805
2025-08-29T18:42:13,photo_point,129,259,470400,90456138,63855
2025-08-29T18:42:13,photo_point,129,258,469977,90456562,63908
2025-08-29T18:42:13,photo_point,129,257,469610,90456928,63953
2025-08-29T18:42:13,photo_point,129,256,469187,90457352,64006
2025-08-29T18:42:13,photo_point,129,255,468960,90457579,64035
2025-08-29T18:42:13,photo_point,129,254,468742,90457796,64062
2025-08-29T18:42:13,photo_point,129,253,468542,90457996,64087
2025-08-29T18:42:13,photo_point,129,252,468351,90458187,64111
2025-08-29T18:42:13,photo_point,129,251,468107,90458432,64141
2025-08-29T18:42:13,photo_point,129,250,467871,90458668,64171
2025-08-29T18:42:13,photo_point,129,249,467626,90458912,64201
2025-08-29T18:42:13,photo_point,130,249,466831,90459707,64301
2025-08-29T18:42:13,photo_point,130,250,466551,90459988,64336
2025-08-29T18:42:13,photo_point,130,251,466369,90460170,64359
2025-08-29T18:42:13,photo_point,130,252,466031,90460508,64401
2025-08-29T18:42:13,photo_point,130,253,465379,90461160,64482
2025-08-29T18:42:13,photo_point,130,254,464755,90461783,64560
2025-08-29T18:42:13,photo_point,130,255,464218,90462321,64627
2025-08-29T18:42:13,photo_point,130,256,463823,90462716,64677
2025-08-29T18:42:13,photo_point,130,257,463560,90462979,64710
2025-08-29T18:42:13,photo_point,130,258,463360,90463178,64735
2025-08-29T18:42:13,photo_point,130,259,463160,90463378,64760
2025-08-29T18:42:13,photo_point,130,260,462925,90463614,64789
2025-08-29T18:42:13,photo_point,130,261,462707,90463832,64816
2025-08-29T18:42:13,photo_point,130,262,462489,90464050,64844
2025-08-29T18:42:13,photo_point,130,263,462397,90464141,64855
2025-08-29T18:42:13,photo_point,130,264,462125,90464413,64889
2025-08-29T18:42:13,photo_point,130,265,461926,90464613,64914
2025-08-29T18:42:13,photo_point,130,266,461672,90464867,64946
2025-08-29T18:42:13,photo_point,130,267,461400,90465139,64980
2025-08-29T18:42:13,photo_point,130,268,461128,90465410,65014
2025-08-29T18:42:13,photo_point,130,269,460533,90466005,65088
2025-08-29T18:42:13,photo_point,130,270,460279,90466259,65120
2025-08-29T18:42:13,photo_point,130,271,459970,90466568,65158
2025-08-29T18:42:13,photo_point,130,272,459575,90466963,65208
2025-08-29T18:42:13,photo_point,130,273,459312,90467226,65241
2025-08-29T18:42:13,photo_point,130,274,459095,90467444,65268
2025-08-29T18:42:13,photo_point,130,275,458832,90467707,65301
2025-08-29T18:42:13,photo_point,130,276,458551,90467988,65336
2025-08-29T18:42:13,photo_point,130,277,458288,90468250,65369
2025-08-29T18:42:13,photo_point,130,278,457608,90468931,65454
2025-08-29T18:42:13,photo_point,130,279,457327,90469212,65489
2025-08-29T18:42:13,photo_point,130,280,457055,90469483,65523
2025-08-29T18:42:13,photo_point,130,281,456792,90469746,65556
2025-08-29T18:42:13,photo_point,130,282,456312,90470227,65616
2025-08-29T18:42:13,photo_point,130,283,456130,90470409,65638
2025-08-29T18:42:13,photo_point,130,284,456020,90470519,65652
2025-08-29T18:42:13,photo_point,130,285,455625,90470914,65702
2025-08-29T18:42:13,photo_point,130,286,455380,90471158,65732
2025-08-29T18:42:13,photo_point,130,287,455126,90471412,65764
2025-08-29T18:42:13,photo_point,130,288,454617,90471921,65827
2025-08-29T18:42:13,photo_point,130,289,454194,90472345,65880
2025-08-29T18:42:13,photo_point,130,290,453742,90472797,65937
2025-08-29T18:42:13,photo_point,130,291,453232,90473306,66001
2025-08-29T18:42:13,photo_point,131,291,452666,90473872,66071
2025-08-29T18:42:13,photo_point,131,290,452457,90474081,66097
2025-08-29T18:42:13,photo_point,131,289,452221,90474317,66127
2025-08-29T18:42:13,photo_point,131,288,451986,90474553,66156
2025-08-29T18:42:13,photo_point,131,287,451705,90474834,66192
2025-08-29T18:42:13,photo_point,131,286,451395,90475143,66230
2025-08-29T18:42:13,photo_point,131,285,450972,90475567,66283
2025-08-29T18:42:13,photo_point,131,284,450349,90476190,66361
2025-08-29T18:42:13,photo_point,131,283,450011,90476528,66403
2025-08-29T18:42:13,photo_point,131,282,449739,90476800,66437
2025-08-29T18:42:13,photo_point,131,281,449467,90477071,66471
2025-08-29T18:42:13,photo_point,131,280,449158,90477381,66510
2025-08-29T18:42:13,photo_point,131,279,448895,90477644,66543
2025-08-29T18:42:13,photo_point,131,278,448614,90477924,66578
2025-08-29T18:42:13,photo_point,131,277,448351,90478187,66611
2025-08-29T18:42:13,photo_point,131,276,448187,90478351,66631
2025-08-29T18:42:13,photo_point,131,275,447792,90478746,66681
2025-08-29T18:42:13,photo_point,131,274,447426,90479112,66726
2025-08-29T18:42:13,photo_point,131,273,447117,90479422,66765
2025-08-29T18:42:13,photo_point,131,272,446836,90479703,66800
2025-08-29T18:42:13,photo_point,131,271,446636,90479902,66825
2025-08-29T18:42:13,photo_point,131,270,446409,90480129,66853
2025-08-29T18:42:13,photo_point,131,269,446137,90480401,66887
2025-08-29T18:42:13,photo_point,131,268,445800,90480739,66930
2025-08-29T18:42:13,photo_point,131,267,445490,90481048,66968
2025-08-29T18:42:13,photo_point,131,266,445308,90481230,66991
2025-08-29T18:42:13,photo_point,131,265,444942,90481597,67037
2025-08-29T18:42:13,photo_point,131,264,444547,90481992,67086
2025-08-29T18:42:13,photo_point,131,263,444152,90482387,67136
2025-08-29T18:42:13,photo_point,131,262,443700,90482839,67192
2025-08-29T18:42:13,photo_point,131,261,442505,90484033,67341
2025-08-29T18:42:13,photo_point,131,260,442243,90484296,67374
2025-08-29T18:42:13,photo_point,131,259,441591,90484948,67456
2025-08-29T18:42:13,photo_point,131,258,441167,90485371,67509
2025-08-29T18:42:13,photo_point,131,257,440430,90486109,67601
2025-08-29T18:42:13,photo_point,131,256,440167,90486372,67634
2025-08-29T18:42:13,photo_point,131,255,439931,90486608,67663
