timestamp,event,row,col,energy_left_J,cum_energy_J,cum_time_sec
2025-08-22T22:50:35,photo_point,191,110,514947,76880716,236295
2025-08-22T22:50:35,photo_point,191,111,514437,76881225,236359
2025-08-22T22:50:35,photo_point,191,112,513871,76881791,236430
2025-08-22T22:50:35,photo_point,191,113,513191,76882472,236515
2025-08-22T22:50:35,photo_point,191,114,512653,76883010,236582
2025-08-22T22:50:35,photo_point,191,115,511772,76883890,236692
2025-08-22T22:50:35,photo_point,191,116,511206,76884456,236763
2025-08-22T22:50:35,photo_point,191,117,510840,76884823,236808
2025-08-22T22:50:35,photo_point,191,118,510473,76885189,236854
2025-08-22T22:50:35,photo_point,191,119,510050,76885613,236907
2025-08-22T22:50:35,photo_point,192,119,509778,76885884,236941
2025-08-22T22:50:35,photo_point,192,118,509524,76886138,236973
2025-08-22T22:50:35,photo_point,192,117,509279,76886383,237004
2025-08-22T22:50:35,photo_point,192,116,509070,76886592,237030
2025-08-22T22:50:35,photo_point,192,115,508925,76886738,237048
2025-08-22T22:50:35,photo_point,192,114,508734,76886928,237072
2025-08-22T22:50:35,photo_point,192,113,508588,76887074,237090
2025-08-22T22:50:35,photo_point,192,112,508406,76887256,237113
2025-08-22T22:50:35,photo_point,192,111,508242,76887420,237133
2025-08-22T22:50:35,photo_point,192,110,508079,76887584,237154
2025-08-22T22:50:35,photo_point,192,109,507843,76887819,237183
2025-08-22T22:50:35,photo_point,192,108,507661,76888001,237206
2025-08-22T22:50:35,photo_point,192,107,507443,76888219,237233
2025-08-22T22:50:35,photo_point,192,106,507171,76888491,237267
2025-08-22T22:50:35,photo_point,192,105,506954,76888709,237294
2025-08-22T22:50:35,photo_point,192,104,506682,76888980,237328
2025-08-22T22:50:35,photo_point,192,103,506401,76889261,237363
2025-08-22T22:50:35,photo_point,192,102,506183,76889479,237391
2025-08-22T22:50:35,photo_point,192,101,505929,76889733,237422
2025-08-22T22:50:35,photo_point,192,100,505730,76889933,237447
2025-08-22T22:50:35,photo_point,192,99,505611,76890051,237462
2025-08-22T22:50:35,photo_point,192,98,505366,76890296,237493
2025-08-22T22:50:35,photo_point,192,97,505130,76890532,237522
2025-08-22T22:50:35,photo_point,192,96,504867,76890795,237555
2025-08-22T22:50:35,photo_point,192,95,504659,76891004,237581
2025-08-22T22:50:35,photo_point,192,94,504558,76891104,237594
2025-08-22T22:50:35,photo_point,192,93,504511,76891151,237600
2025-08-22T22:50:35,photo_point,192,92,504446,76891216,237608
2025-08-22T22:50:35,photo_point,192,91,504246,76891416,237633
2025-08-22T22:50:35,photo_point,192,90,504074,76891589,237654
2025-08-22T22:50:35,photo_point,192,89,504117,76891545,237649
2025-08-22T22:50:35,photo_point,192,88,504115,76891547,237649
2025-08-22T22:50:35,photo_point,192,87,504095,76891567,237652
2025-08-22T22:50:35,photo_point,192,86,503913,76891749,237674
2025-08-22T22:50:35,photo_point,192,85,503795,76891868,237689
2025-08-22T22:50:35,photo_point,192,84,503739,76891923,237696
2025-08-22T22:50:35,photo_point,192,83,503344,76892318,237745
2025-08-22T22:50:35,photo_point,192,82,503006,76892656,237788
2025-08-22T22:50:35,photo_point,192,81,502582,76893080,237841
2025-08-22T22:50:35,photo_point,192,80,502102,76893561,237901
2025-08-22T22:50:35,photo_point,192,79,501478,76894184,237979
2025-08-22T22:50:35,photo_point,192,78,500284,76895378,238128
2025-08-22T22:50:35,photo_point,193,78,499289,76896373,238252
2025-08-22T22:50:35,photo_point,193,79,499270,76896393,238255
2025-08-22T22:50:35,photo_point,193,80,499151,76896511,238270
2025-08-22T22:50:35,photo_point,193,81,499005,76896657,238288
2025-08-22T22:50:35,photo_point,193,82,498696,76896967,238326
2025-08-22T22:50:35,photo_point,193,83,498386,76897276,238365
2025-08-22T22:50:35,photo_point,193,84,498077,76897585,238404
2025-08-22T22:50:35,photo_point,193,85,497568,76898095,238467
2025-08-22T22:50:35,photo_point,193,86,496973,76898689,238542
2025-08-22T22:50:35,photo_point,193,87,496007,76899655,238663
2025-08-22T22:50:35,photo_point,193,88,495012,76900650,238787
2025-08-22T22:50:35,photo_point,193,89,494046,76901616,238908
2025-08-22T22:50:35,photo_point,193,90,493223,76902439,239011
2025-08-22T22:50:35,photo_point,193,91,492286,76903377,239128
2025-08-22T22:50:35,photo_point,193,92,491462,76904200,239231
2025-08-22T22:50:35,photo_point,193,93,490753,76904909,239319
2025-08-22T22:50:35,photo_point,193,94,489673,76905989,239454
2025-08-22T22:50:35,photo_point,193,95,488564,76907098,239593
2025-08-22T22:50:35,photo_point,193,96,488141,76907521,239646
2025-08-22T22:50:35,photo_point,193,97,487774,76907888,239692
2025-08-22T22:50:35,photo_point,193,98,487379,76908283,239741
2025-08-22T22:50:35,photo_point,193,99,487070,76908592,239780
2025-08-22T22:50:35,photo_point,193,100,486304,76909358,239875
2025-08-22T22:50:35,photo_point,193,101,485566,76910096,239968
2025-08-22T22:50:35,photo_point,193,102,484886,76910776,240053
2025-08-22T22:50:35,photo_point,193,103,484320,76911343,240123
2025-08-22T22:50:35,photo_point,193,104,483896,76911766,240176
2025-08-22T22:50:35,photo_point,193,105,483651,76912011,240207
2025-08-22T22:50:35,photo_point,193,106,483442,76912220,240233
2025-08-22T22:50:35,photo_point,193,107,483198,76912465,240264
2025-08-22T22:50:35,photo_point,193,108,482745,76912917,240320
2025-08-22T22:50:35,photo_point,193,109,482350,76913312,240370
2025-08-22T22:50:35,photo_point,193,110,482070,76913593,240405
2025-08-22T22:50:35,photo_point,193,111,481275,76914387,240504
2025-08-22T22:50:35,photo_point,193,112,480652,76915011,240582
2025-08-22T22:50:35,photo_point,193,113,480057,76915606,240656
2025-08-22T22:50:35,photo_point,193,114,479405,76916258,240738
2025-08-22T22:50:35,photo_point,193,115,478724,76916938,240823
2025-08-22T22:50:35,photo_point,193,116,478386,76917276,240865
2025-08-22T22:50:35,photo_point,193,117,477763,76917899,240943
2025-08-22T22:50:35,photo_point,193,118,477368,76918294,240992
2025-08-22T22:50:35,photo_point,193,119,476973,76918689,241042
2025-08-22T22:50:35,photo_point,194,119,476944,76918718,241045
2025-08-22T22:50:35,photo_point,194,118,476672,76918990,241079
2025-08-22T22:50:35,photo_point,194,117,476428,76919235,241110
2025-08-22T22:50:35,photo_point,194,116,476183,76919480,241141
2025-08-22T22:50:35,photo_point,194,115,475759,76919903,241194
2025-08-22T22:50:35,photo_point,194,114,475631,76920031,241209
2025-08-22T22:50:35,photo_point,194,113,475459,76920204,241231
2025-08-22T22:50:35,photo_point,194,112,475196,76920466,241264
2025-08-22T22:50:35,photo_point,194,111,474987,76920675,241290
2025-08-22T22:50:35,photo_point,194,110,474760,76920902,241318
2025-08-22T22:50:35,photo_point,194,109,474551,76921111,241344
2025-08-22T22:50:35,photo_point,194,108,474271,76921392,241380
2025-08-22T22:50:35,photo_point,194,107,474017,76921645,241411
2025-08-22T22:50:35,photo_point,194,106,473565,76922098,241468
2025-08-22T22:50:35,photo_point,194,105,473084,76922578,241528
2025-08-22T22:50:35,photo_point,194,104,472718,76922945,241574
2025-08-22T22:50:35,photo_point,194,103,472473,76923189,241604
2025-08-22T22:50:35,photo_point,194,102,472300,76923362,241626
2025-08-22T22:50:35,photo_point,194,101,472118,76923544,241649
2025-08-22T22:50:35,photo_point,194,100,471981,76923681,241666
2025-08-22T22:50:35,photo_point,194,99,471908,76923755,241675
2025-08-22T22:50:35,photo_point,194,98,471636,76924026,241709
2025-08-22T22:50:35,photo_point,194,97,471355,76924307,241744
2025-08-22T22:50:35,photo_point,194,96,471128,76924534,241772
2025-08-22T22:50:35,photo_point,194,95,470937,76924725,241796
2025-08-22T22:50:35,photo_point,194,94,470855,76924808,241807
2025-08-22T22:50:35,photo_point,194,93,470817,76924845,241811
2025-08-22T22:50:35,photo_point,194,92,470644,76925018,241833
2025-08-22T22:50:35,photo_point,194,91,470561,76925101,241843
2025-08-22T22:50:35,photo_point,194,90,470559,76925103,241843
2025-08-22T22:50:35,photo_point,194,89,470486,76925177,241853
2025-08-22T22:50:35,photo_point,194,88,470331,76925331,241872
2025-08-22T22:50:35,photo_point,194,87,470347,76925315,241870
2025-08-22T22:50:35,photo_point,194,86,470228,76925434,241885
2025-08-22T22:50:35,photo_point,194,85,470019,76925643,241911
2025-08-22T22:50:35,photo_point,194,84,469775,76925888,241942
2025-08-22T22:50:35,photo_point,194,83,469494,76926168,241977
2025-08-22T22:50:35,photo_point,194,82,469156,76926506,242019
2025-08-22T22:50:35,photo_point,194,81,468875,76926787,242054
2025-08-22T22:50:35,photo_point,194,80,467738,76927924,242196
2025-08-22T22:50:35,photo_point,194,79,467000,76928662,242288
2025-08-22T22:50:35,photo_point,194,78,466577,76929086,242341
2025-08-22T22:50:35,photo_point,195,78,465753,76929909,242444
2025-08-22T22:50:35,photo_point,195,79,465635,76930028,242459
2025-08-22T22:50:35,photo_point,195,80,465453,76930209,242482
2025-08-22T22:50:35,photo_point,195,81,465271,76930391,242505
2025-08-22T22:50:35,photo_point,195,82,465062,76930600,242531
2025-08-22T22:50:35,photo_point,195,83,464961,76930701,242543
2025-08-22T22:50:35,photo_point,195,84,464690,76930973,242577
2025-08-22T22:50:35,photo_point,195,85,463895,76931767,242677
2025-08-22T22:50:35,photo_point,195,86,463272,76932391,242754
2025-08-22T22:50:35,photo_point,195,87,462477,76933185,242854
2025-08-22T22:50:35,photo_point,195,88,462139,76933523,242896
2025-08-22T22:50:35,photo_point,195,89,460916,76934746,243049
2025-08-22T22:50:35,photo_point,195,90,459722,76935941,243198
2025-08-22T22:50:35,photo_point,195,91,458499,76937164,243351
2025-08-22T22:50:35,photo_point,195,92,457675,76937987,243454
2025-08-22T22:50:35,photo_point,195,93,457252,76938410,243507
2025-08-22T22:50:35,photo_point,195,94,456514,76939148,243599
2025-08-22T22:50:35,photo_point,195,95,455548,76940114,243720
2025-08-22T22:50:35,photo_point,195,96,454668,76940994,243830
2025-08-22T22:50:35,photo_point,195,97,454273,76941389,243879
2025-08-22T22:50:35,photo_point,195,98,453849,76941813,243932
2025-08-22T22:50:35,photo_point,195,99,453483,76942179,243978
2025-08-22T22:50:35,photo_point,195,100,452603,76943060,244088
2025-08-22T22:50:35,photo_point,195,101,451951,76943712,244170
2025-08-22T22:50:35,photo_point,195,102,451527,76944135,244223
2025-08-22T22:50:35,photo_point,195,103,450847,76944816,244308
2025-08-22T22:50:35,photo_point,195,104,450452,76945211,244357
2025-08-22T22:50:35,photo_point,195,105,450142,76945520,244396
2025-08-22T22:50:35,photo_point,195,106,449906,76945756,244425
2025-08-22T22:50:35,photo_point,195,107,449653,76946010,244457
2025-08-22T22:50:35,photo_point,195,108,449315,76946348,244499
2025-08-22T22:50:35,photo_point,195,109,449005,76946657,244538
2025-08-22T22:50:35,photo_point,195,110,448725,76946938,244573
2025-08-22T22:50:35,photo_point,195,111,448471,76947192,244605
2025-08-22T22:50:35,photo_point,195,112,448076,76947587,244654
2025-08-22T22:50:35,photo_point,195,113,447595,76948067,244714
2025-08-22T22:50:35,photo_point,195,114,447029,76948634,244785
2025-08-22T22:50:35,photo_point,195,115,446793,76948869,244814
2025-08-22T22:50:35,photo_point,195,116,446312,76949350,244874
2025-08-22T22:50:35,photo_point,195,117,446032,76949631,244909
2025-08-22T22:50:35,photo_point,195,118,445841,76949822,244933
2025-08-22T22:50:35,photo_point,195,119,445587,76950075,244965
2025-08-22T22:50:35,photo_point,196,119,445495,76950167,244977
2025-08-22T22:50:35,photo_point,196,118,445072,76950591,245029
2025-08-22T22:50:35,photo_point,196,117,444505,76951157,245100
2025-08-22T22:50:35,photo_point,196,116,444167,76951495,245143
2025-08-22T22:50:35,photo_point,196,115,443630,76952033,245210
2025-08-22T22:50:35,photo_point,196,114,443235,76952428,245259
2025-08-22T22:50:35,photo_point,196,113,443026,76952636,245285
2025-08-22T22:50:35,photo_point,196,112,442772,76952890,245317
2025-08-22T22:50:35,photo_point,196,111,442536,76953126,245346
2025-08-22T22:50:35,photo_point,196,110,442264,76953398,245380
2025-08-22T22:50:35,photo_point,196,109,441898,76953764,245426
2025-08-22T22:50:35,photo_point,196,108,441560,76954102,245468
2025-08-22T22:50:35,photo_point,196,107,441279,76954383,245504
2025-08-22T22:50:35,photo_point,196,106,440998,76954664,245539
2025-08-22T22:50:35,photo_point,196,105,440727,76954936,245573
2025-08-22T22:50:35,photo_point,196,104,440446,76955216,245608
2025-08-22T22:50:35,photo_point,196,103,440255,76955407,245632
2025-08-22T22:50:35,photo_point,196,102,440019,76955643,245661
2025-08-22T22:50:35,photo_point,196,101,439810,76955852,245687
2025-08-22T22:50:35,photo_point,196,100,439584,76956079,245715
2025-08-22T22:50:35,photo_point,196,99,439456,76956206,245731
2025-08-22T22:50:35,photo_point,196,98,439274,76956388,245754
2025-08-22T22:50:35,photo_point,196,97,439083,76956579,245778
2025-08-22T22:50:35,photo_point,196,96,438874,76956788,245804
2025-08-22T22:50:35,photo_point,196,95,438729,76956934,245822
2025-08-22T22:50:35,photo_point,196,94,438673,76956989,245829
2025-08-22T22:50:35,photo_point,196,93,438590,76957072,245840
2025-08-22T22:50:35,photo_point,196,92,438336,76957326,245871
2025-08-22T22:50:35,photo_point,196,91,438190,76957472,245890
2025-08-22T22:50:35,photo_point,196,90,438216,76957447,245886
2025-08-22T22:50:35,photo_point,196,89,438196,76957466,245889
2025-08-22T22:50:35,photo_point,196,88,438203,76957459,245888
2025-08-22T22:50:35,photo_point,196,87,438030,76957632,245910
2025-08-22T22:50:35,photo_point,196,86,437758,76957904,245944
2025-08-22T22:50:35,photo_point,196,85,437514,76958149,245974
2025-08-22T22:50:35,photo_point,196,84,437296,76958366,246001
2025-08-22T22:50:35,photo_point,196,83,437033,76958629,246034
2025-08-22T22:50:35,photo_point,196,82,436610,76959053,246087
2025-08-22T22:50:35,photo_point,196,81,435929,76959733,246172
2025-08-22T22:50:35,photo_point,196,80,434849,76960813,246307
2025-08-22T22:50:35,photo_point,196,79,434283,76961380,246378
2025-08-22T22:50:35,photo_point,196,78,434020,76961643,246411
2025-08-22T22:50:35,photo_point,197,78,432854,76962808,246557
2025-08-22T22:50:35,photo_point,197,79,432573,76963089,246592
2025-08-22T22:50:35,photo_point,197,80,432427,76963235,246610
2025-08-22T22:50:35,photo_point,197,81,432281,76963381,246628
2025-08-22T22:50:35,photo_point,197,82,432073,76963590,246654
2025-08-22T22:50:35,photo_point,197,83,431909,76963753,246675
2025-08-22T22:50:35,photo_point,197,84,431727,76963935,246698
2025-08-22T22:50:35,photo_point,197,85,431446,76964216,246733
2025-08-22T22:50:35,photo_point,197,86,431201,76964461,246763
2025-08-22T22:50:35,photo_point,197,87,430864,76964799,246805
2025-08-22T22:50:35,photo_point,197,88,430326,76965336,246873
2025-08-22T22:50:35,photo_point,197,89,429274,76966388,247004
2025-08-22T22:50:35,photo_point,197,90,427937,76967725,247171
2025-08-22T22:50:35,photo_point,197,91,427028,76968634,247285
2025-08-22T22:50:35,photo_point,197,92,426348,76969315,247370
2025-08-22T22:50:35,photo_point,197,93,426010,76969653,247412
2025-08-22T22:50:35,photo_point,197,94,425158,76970504,247519
2025-08-22T22:50:35,photo_point,197,95,424306,76971356,247625
2025-08-22T22:50:35,photo_point,197,96,423511,76972151,247724
2025-08-22T22:50:35,photo_point,197,97,422774,76972888,247817
2025-08-22T22:50:35,photo_point,197,98,422236,76973426,247884
2025-08-22T22:50:35,photo_point,197,99,421670,76973993,247955
2025-08-22T22:50:35,photo_point,197,100,421246,76974416,248008
2025-08-22T22:50:35,photo_point,197,101,420651,76975011,248082
2025-08-22T22:50:35,photo_point,197,102,420389,76975274,248115
2025-08-22T22:50:35,photo_point,197,103,420162,76975501,248143
2025-08-22T22:50:35,photo_point,197,104,419881,76975781,248178
2025-08-22T22:50:35,photo_point,197,105,419286,76976376,248253
2025-08-22T22:50:35,photo_point,197,106,418691,76976971,248327
2025-08-22T22:50:35,photo_point,197,107,418239,76977423,248384
2025-08-22T22:50:35,photo_point,197,108,417844,76977818,248433
2025-08-22T22:50:35,photo_point,197,109,417535,76978127,248472
2025-08-22T22:50:35,photo_point,197,110,417272,76978390,248504
2025-08-22T22:50:35,photo_point,197,111,417000,76978662,248538
2025-08-22T22:50:35,photo_point,197,112,416605,76979057,248588
2025-08-22T22:50:35,photo_point,197,113,416210,76979452,248637
2025-08-22T22:50:35,photo_point,197,114,415787,76979876,248690
2025-08-22T22:50:35,photo_point,197,115,415335,76980328,248747
2025-08-22T22:50:35,photo_point,197,116,415135,76980528,248772
2025-08-22T22:50:35,photo_point,197,117,415025,76980637,248785
2025-08-22T22:50:35,photo_point,197,118,414861,76980801,248806
2025-08-22T22:50:35,photo_point,197,119,414523,76981139,248848
2025-08-22T22:50:35,photo_point,198,119,414503,76981159,248850
2025-08-22T22:50:35,photo_point,198,118,414023,76981639,248911
2025-08-22T22:50:35,photo_point,198,117,413342,76982320,248996
2025-08-22T22:50:35,photo_point,198,116,412376,76983286,249116
2025-08-22T22:50:35,photo_point,198,115,411610,76984052,249212
2025-08-22T22:50:35,photo_point,198,114,411383,76984279,249241
2025-08-22T22:50:35,photo_point,198,113,411238,76984425,249259
2025-08-22T22:50:35,photo_point,198,112,411002,76984661,249288
2025-08-22T22:50:35,photo_point,198,111,410748,76984914,249320
2025-08-22T22:50:35,photo_point,198,110,410439,76985224,249359
2025-08-22T22:50:35,photo_point,198,109,410158,76985504,249394
2025-08-22T22:50:35,photo_point,198,108,409922,76985740,249423
2025-08-22T22:50:35,photo_point,198,107,409713,76985949,249449
2025-08-22T22:50:35,photo_point,198,106,409549,76986113,249470
2025-08-22T22:50:35,photo_point,198,105,409368,76986295,249492
2025-08-22T22:50:35,photo_point,198,104,409105,76986557,249525
2025-08-22T22:50:35,photo_point,198,103,408887,76986775,249553
2025-08-22T22:50:35,photo_point,198,102,408149,76987513,249645
2025-08-22T22:50:35,photo_point,198,101,407754,76987908,249694
2025-08-22T22:50:35,photo_point,198,100,407417,76988246,249736
2025-08-22T22:50:35,photo_point,198,99,407235,76988428,249759
2025-08-22T22:50:35,photo_point,198,98,407053,76988609,249782
2025-08-22T22:50:35,photo_point,198,97,406817,76988845,249811
2025-08-22T22:50:35,photo_point,198,96,406626,76989036,249835
2025-08-22T22:50:35,photo_point,198,95,406508,76989155,249850
2025-08-22T22:50:35,photo_point,198,94,406380,76989283,249866
2025-08-22T22:50:35,photo_point,198,93,406144,76989518,249895
2025-08-22T22:50:35,photo_point,198,92,405962,76989700,249918
2025-08-22T22:50:35,photo_point,198,91,405780,76989882,249941
2025-08-22T22:50:35,photo_point,198,90,405689,76989974,249952
2025-08-22T22:50:35,photo_point,198,89,405651,76990012,249957
2025-08-22T22:50:35,photo_point,198,88,405550,76990112,249970
2025-08-22T22:50:35,photo_point,198,87,405449,76990213,249982
2025-08-22T22:50:35,photo_point,198,86,405168,76990494,250017
2025-08-22T22:50:35,photo_point,198,85,404602,76991060,250088
2025-08-22T22:50:35,photo_point,198,84,403151,76992512,250270
2025-08-22T22:50:35,photo_point,198,83,402924,76992738,250298
2025-08-22T22:50:35,photo_point,198,82,402500,76993162,250351
2025-08-22T22:50:35,photo_point,198,81,402105,76993557,250400
2025-08-22T22:50:35,photo_point,198,80,401510,76994152,250475
2025-08-22T22:50:35,photo_point,198,79,401087,76994575,250528
2025-08-22T22:50:35,photo_point,198,78,400932,76994730,250547
2025-08-22T22:50:35,photo_point,199,78,400623,76995040,250586
2025-08-22T22:50:35,photo_point,199,79,400056,76995606,250656
2025-08-22T22:50:35,photo_point,199,80,399604,76996058,250713
2025-08-22T22:50:35,photo_point,199,81,399209,76996453,250762
2025-08-22T22:50:35,photo_point,199,82,398956,76996707,250794
2025-08-22T22:50:35,photo_point,199,83,398702,76996961,250826
2025-08-22T22:50:35,photo_point,199,84,398502,76997160,250851
2025-08-22T22:50:35,photo_point,199,85,398356,76997306,250869
2025-08-22T22:50:35,photo_point,199,86,398084,76997578,250903
2025-08-22T22:50:35,photo_point,199,87,397849,76997814,250932
2025-08-22T22:50:35,photo_point,199,88,397454,76998209,250982
2025-08-22T22:50:35,photo_point,199,89,396573,76999089,251092
2025-08-22T22:50:35,photo_point,199,90,395607,77000055,251213
2025-08-22T22:50:35,photo_point,199,91,395041,77000621,251283
2025-08-22T22:50:35,photo_point,199,92,394589,77001073,251340
2025-08-22T22:50:35,photo_point,199,93,393937,77001725,251421
2025-08-22T22:50:35,photo_point,199,94,393599,77002063,251464
2025-08-22T22:50:35,photo_point,199,95,393061,77002601,251531
2025-08-22T22:50:35,photo_point,199,96,392409,77003253,251612
2025-08-22T22:50:35,photo_point,199,97,391814,77003848,251687
2025-08-22T22:50:35,photo_point,199,98,391543,77004120,251721
2025-08-22T22:50:35,photo_point,199,99,391205,77004458,251763
2025-08-22T22:50:35,photo_point,199,100,390524,77005138,251848
2025-08-22T22:50:35,photo_point,199,101,390270,77005392,251880
2025-08-22T22:50:35,photo_point,199,102,389961,77005701,251918
2025-08-22T22:50:35,photo_point,199,103,389743,77005919,251946
2025-08-22T22:50:35,photo_point,199,104,389489,77006173,251977
2025-08-22T22:50:35,photo_point,199,105,389218,77006445,252011
2025-08-22T22:50:35,photo_point,199,106,388737,77006925,252071
2025-08-22T22:50:35,photo_point,199,107,388199,77007463,252139
2025-08-22T22:50:35,photo_point,199,108,387719,77007944,252199
2025-08-22T22:50:35,photo_point,199,109,387447,77008215,252233
2025-08-22T22:50:35,photo_point,199,110,387175,77008487,252267
2025-08-22T22:50:35,photo_point,199,111,386751,77008911,252319
2025-08-22T22:50:35,photo_point,199,112,386242,77009420,252383
2025-08-22T22:50:35,photo_point,199,113,385988,77009674,252415
2025-08-22T22:50:35,photo_point,199,114,385479,77010183,252479
2025-08-22T22:50:35,photo_point,199,115,385056,77010607,252531
2025-08-22T22:50:35,photo_point,199,116,384689,77010973,252577
2025-08-22T22:50:35,photo_point,199,117,384534,77011128,252597
2025-08-22T22:50:35,photo_point,199,118,384407,77011256,252613
2025-08-22T22:50:35,photo_point,199,119,384180,77011482,252641
2025-08-22T22:50:35,photo_point,200,119,383962,77011700,252668
2025-08-22T22:50:35,photo_point,200,118,383539,77012124,252721
2025-08-22T22:50:35,photo_point,200,117,382829,77012833,252810
2025-08-22T22:50:35,photo_point,200,116,382349,77013313,252870
2025-08-22T22:50:35,photo_point,200,115,382113,77013549,252899
2025-08-22T22:50:35,photo_point,200,114,381877,77013785,252929
2025-08-22T22:50:35,photo_point,200,113,381695,77013967,252951
2025-08-22T22:50:35,photo_point,200,112,381433,77014230,252984
2025-08-22T22:50:35,photo_point,200,111,381215,77014447,253012
2025-08-22T22:50:35,photo_point,200,110,380952,77014710,253044
2025-08-22T22:50:35,photo_point,200,109,380643,77015020,253083
2025-08-22T22:50:35,photo_point,200,108,380333,77015329,253122
2025-08-22T22:50:35,photo_point,200,107,380080,77015583,253153
2025-08-22T22:50:35,photo_point,200,106,379799,77015864,253189
2025-08-22T22:50:35,photo_point,200,105,379581,77016081,253216
2025-08-22T22:50:35,photo_point,200,104,379444,77016218,253233
2025-08-22T22:50:35,photo_point,200,103,379208,77016454,253262
2025-08-22T22:50:35,photo_point,200,102,378785,77016878,253315
2025-08-22T22:50:35,photo_point,200,101,378019,77017644,253411
2025-08-22T22:50:35,photo_point,200,100,377624,77018039,253460
2025-08-22T22:50:35,photo_point,200,99,377314,77018348,253499
2025-08-22T22:50:35,photo_point,200,98,377204,77018458,253513
2025-08-22T22:50:35,photo_point,200,97,376781,77018881,253566
2025-08-22T22:50:35,photo_point,200,96,376443,77019219,253608
2025-08-22T22:50:35,photo_point,200,95,376198,77019464,253639
2025-08-22T22:50:35,photo_point,200,94,375989,77019673,253665
2025-08-22T22:50:35,photo_point,200,93,375817,77019846,253686
2025-08-22T22:50:35,photo_point,200,92,375644,77020018,253708
2025-08-22T22:50:35,photo_point,200,91,375363,77020299,253743
2025-08-22T22:50:35,photo_point,200,90,375163,77020499,253768
2025-08-22T22:50:35,photo_point,200,89,374981,77020681,253791
2025-08-22T22:50:35,photo_point,200,88,374728,77020935,253822
2025-08-22T22:50:35,photo_point,200,87,374447,77021215,253858
2025-08-22T22:50:35,photo_point,200,86,373966,77021696,253918
2025-08-22T22:50:35,photo_point,200,85,373486,77022177,253978
2025-08-22T22:50:35,photo_point,200,84,373062,77022600,254031
2025-08-22T22:50:35,photo_point,200,83,372871,77022791,254055
2025-08-22T22:50:35,photo_point,200,82,372644,77023018,254083
2025-08-22T22:50:35,photo_point,200,81,372391,77023272,254115
2025-08-22T22:50:35,photo_point,200,80,372191,77023472,254140
2025-08-22T22:50:35,photo_point,200,79,371982,77023680,254166
2025-08-22T22:50:35,photo_point,200,78,371854,77023808,254182
2025-08-22T22:50:35,photo_point,201,78,371735,77023927,254197
2025-08-22T22:50:35,photo_point,201,79,371283,77024379,254253
2025-08-22T22:50:35,photo_point,201,80,370374,77025288,254367
2025-08-22T22:50:35,photo_point,201,81,369580,77026083,254466
2025-08-22T22:50:35,photo_point,201,82,369099,77026563,254526
2025-08-22T22:50:35,photo_point,201,83,368504,77027158,254600
2025-08-22T22:50:35,photo_point,201,84,368024,77027639,254660
2025-08-22T22:50:35,photo_point,201,85,367686,77027977,254703
2025-08-22T22:50:35,photo_point,201,86,367291,77028372,254752
2025-08-22T22:50:35,photo_point,201,87,367019,77028643,254786
2025-08-22T22:50:35,photo_point,201,88,366738,77028924,254821
2025-08-22T22:50:35,photo_point,201,89,366511,77029151,254850
2025-08-22T22:50:35,photo_point,201,90,366145,77029518,254895
2025-08-22T22:50:35,photo_point,201,91,365807,77029855,254938
2025-08-22T22:50:35,photo_point,201,92,365526,77030136,254973
2025-08-22T22:50:35,photo_point,201,93,364931,77030731,255047
2025-08-22T22:50:35,photo_point,201,94,364451,77031212,255107
2025-08-22T22:50:35,photo_point,201,95,363998,77031664,255164
2025-08-22T22:50:35,photo_point,201,96,363661,77032002,255206
2025-08-22T22:50:35,photo_point,201,97,363398,77032265,255239
2025-08-22T22:50:35,photo_point,201,98,363261,77032401,255256
2025-08-22T22:50:35,photo_point,201,99,362866,77032796,255305
2025-08-22T22:50:35,photo_point,201,100,362528,77033134,255347
2025-08-22T22:50:35,photo_point,201,101,362190,77033472,255390
2025-08-22T22:50:35,photo_point,201,102,361954,77033708,255419
2025-08-22T22:50:35,photo_point,201,103,361616,77034046,255461
2025-08-22T22:50:35,photo_point,201,104,361193,77034469,255514
2025-08-22T22:50:35,photo_point,201,105,360939,77034723,255546
2025-08-22T22:50:35,photo_point,201,106,360344,77035318,255620
2025-08-22T22:50:35,photo_point,201,107,359721,77035941,255698
2025-08-22T22:50:35,photo_point,201,108,359326,77036336,255748
2025-08-22T22:50:35,photo_point,201,109,359017,77036646,255786
2025-08-22T22:50:35,photo_point,201,110,358781,77036882,255816
2025-08-22T22:50:35,photo_point,201,111,358329,77037334,255872
2025-08-22T22:50:35,photo_point,201,112,358048,77037614,255907
2025-08-22T22:50:35,photo_point,201,113,357596,77038067,255964
2025-08-22T22:50:35,photo_point,201,114,357058,77038604,256031
2025-08-22T22:50:35,photo_point,201,115,356804,77038858,256063
2025-08-22T22:50:35,photo_point,201,116,356352,77039310,256119
2025-08-22T22:50:35,photo_point,201,117,356134,77039528,256147
2025-08-22T22:50:35,photo_point,201,118,355934,77039728,256172
2025-08-22T22:50:35,photo_point,201,119,355597,77040066,256214
2025-08-22T22:50:35,photo_point,202,119,355406,77040257,256238
2025-08-22T22:50:35,photo_point,202,118,355096,77040566,256276
2025-08-22T22:50:35,photo_point,202,117,354473,77041189,256354
2025-08-22T22:50:35,photo_point,202,116,354192,77041470,256389
2025-08-22T22:50:35,photo_point,202,115,353947,77041715,256420
2025-08-22T22:50:35,photo_point,202,114,353730,77041933,256447
